conference,year,session name,paper title,DOI,author list,abstract
IUI,2022,Posters and Demos,Enabling Continuous Object Recognition in Mobile Augmented Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Enabling+Continuous+Object+Recognition+in+Mobile+Augmented+Reality,"Xiang Su, Ai Jiang, Jacky Cao, Wenxiao ZHANG, Pan Hui, Juan Ye","Mobile Augmented Reality (MAR) applications enable users to interact with physical environments through overlaying digital information on top of camera views. Detecting and classifying complex objects in the real world presents a critical challenge to enable immersive user experiences in MAR applications. Aiming to provide continuous MAR experiences, we address a key challenge of continuous object recognition, which requires accommodating an increasing number of recognition requests on different types of images in MAR systems and possible new types of images in emerging applications. Inspired by the latest advance in continual learning approaches in computer vision, this paper presents a novel MAR system to enhance its scalability with continual learning in realistic scenarios. Our experiments demonstrate that 1) the system enables efficiently recognising objects without requiring retraining from scratch; and 2) edge computing further reduces latency for continual object recognition."
IUI,2022,Posters and Demos,Inequity in Popular Speech Recognition Systems for Accented English Speech, https://dl.acm.org/doi/10.1145/3490100.3516457,"Chinaemere Ike, Seth Polsley, Tracy Hammond","Voice-enabled technology has become increasingly common in homes, businesses, and other parts of everyday life. The benefits of smart speakers, hands-free controllers, and digital assistants should be equally accessible to everyone, yet voice recognition performance can be frustratingly low for speakers with accents. In this work, we examine algorithmic bias in several voice recognition systems by measuring standard accuracy metrics on under-represented English dialects."
IUI,2022,Posters and Demos,GAB - Gestures for Artworks Browsing, https://dl.acm.org/doi/10.1145/3490100.3516470,Valentine Bernasconi,"Hands are an important tool for our daily communication with our peers and the world. They allow us to convey information through particular gestures that are either the product of social conventions or personal expressions. Thanks to the sophistication of sensing and computer vision technologies over the past decade, automated hands recognition can now be more easily used and integrated in simple web applications. In a context of digital artworks collections, it means that gestures can now be envisioned as a new browsing tool that goes beyond simple movements to navigate through a 3D digital space. The paper presents Gestures for Artwork Browsing(GAB), a web application which proposes to use hand motions as a way to directly query pictorial hand gestures from the past. Based on materials from a digitized collection of Renaissance paintings, GAB enables users to record a sequence with the movement of their choice and outputs an animation reproducing that same movement through painted hands. Fostering new research possibilities, the project is a novelty in terms of art database browsing and human-computer interaction, as it does not require a traditional research through text-based inputs based on metadata, and allows a direct communication with the content of the artworks."
IUI,2022,Posters and Demos,EV Life: A Counterfactual Dashboard Towards Reducing Carbon of Automotive Behaviors, https://dl.acm.org/doi/10.1145/3490100.3516451,"David A. Shamma, Matthew L Lee, Alexandre L. S. Filipowicz, Laurent Denoue, Kate Glazko, Kalani Murakami, Kent Lyons","Adopting electric vehicles (EVs) is an important step towards meeting climate change targets. Despite the increased availability of EVs, many individuals are unfamiliar with the environmental and cost savings and how their driving behaviors might change (e.g., where and how to charge) when switching from a conventional fuel vehicle. While behavioral science research can identify what factors are barriers to EV adoption, there is a struggle to identify interventions that can help mitigate these barriers. We introduce EV Life, a mobile app for showing a counterfactual view of people’s automotive behaviors which introduces two functions. First, the app monitors a person’s driving trips in their current vehicle and provides a counterfactual dashboard that highlights what their trip would be like with an EV, including information about cost savings, reduction in carbon emissions, and charging locations. Second, the app provides a research platform for testing interventions for belief change using rule based or machine learning notification delivery."
IUI,2022,Posters and Demos,Language Models Can Generate Human-Like Self-Reports of Emotion, https://dl.acm.org/doi/10.1145/3490100.3516464,"Mikke Tavast, Anton Kunnari, Perttu Hämäläinen","Computational interaction and user modeling is presently limited in the domain of emotions. We investigate a potential new approach to computational modeling of emotional response behavior, by using modern neural language models to generate synthetic self-report data, and evaluating the human-likeness of the results. More specifically, we generate responses to the PANAS questionnaire with four different variants of the recent GPT-3 model. Based on both data visualizations and multiple quantitative metrics, the human-likeness of the responses increases with model size, with the largest Davinci model variant generating the most human-like data. "
IUI,2022,Posters and Demos,Advanced Techniques for Preventing Thermal Imaging Attacks, https://dl.acm.org/doi/10.1145/3490100.3516472,"Norah Alotaibi, Md Shafiqul Islam, Karola Marky, Mohamed Khamis","Thermal cameras can be used to detect user's input on interfaces, such as touchscreens, keyboards and PIN pads.  This is done by recording the heat traces left by the users' fingers after interaction (e.g., typing a message or entering a PIN), and then using them to reconstruct the user's input.  While previous work mitigated the thermal attacks by complicating input or distorting heat traces after input, our research is the first to propose \textit{preventing} thermal attack using advanced deep learning (DL) techniques to prevent malicious use of thermal cameras.  Our DL models detect interfaces and then obfuscate any heat traces on them.  In a planned user study, participants will try to identify user input from unmodified and obfuscated thermal images.  Our preliminary findings show that the proposed framework can detect interfaces and eliminate authentication information from thermal images.  At the same time, our methods still reveal if an interface has been interacted with. Thus, our approach improves security without impacting the utility of the thermal camera. "
IUI,2022,Posters and Demos,An Intelligent Color Recommendation Tool for Landing Page Design, https://dl.acm.org/doi/10.1145/3490100.3516450,"Qianru Qiu, Mayu Otani, Yuki Iwazaki","Color plays an important role in users' attitudes and purchase intentions in the context of advertising. In landing page design, designers usually struggle with getting appropriate color palettes for multiple design elements, such as buttons, texts and icons. Therefore, we build a color recommendation system for landing page design. To learn different color palettes for each design element instead of a single palette for the overall design, we use a color sequence combining color palettes of all important elements in a design. We train a masked color model for color sequence completion and advertising performance prediction. Further, the system allows users to recolor a specified element in the image based on recommended colors. We conduct a user study by collecting qualitative feedback from professional graphic designers through interviews, which validates the usability of the proposed color recommendation system for landing page design."
IUI,2022,Posters and Demos,AF'fective Design: Supporting Atrial Fibrillation Post-treatment with Explainable AI, https://dl.acm.org/doi/10.1145/3490100.3516455,"Wan-Jou She, Keitaro Senoo, Hibiki Iwakoshi, Noriaki Kuwahara, Panote Siriaraya","This paper reports the preliminary design results of AF'fective, an AI driven patient monitoring system designed to facilitate the post-treatment of patients with Atrial Fibrillation (AF). In-depth interviews, co-design and prototype testing sessions were carried out with 16 cardiologists to investigate the context surrounding AF treatment, evaluate different explainable AI strategies and better understand how explainable AI could be designed and used to support AF post-treatment. Through the design process, we learnt key lessons such as the pitfalls of over-justification and how augmenting machine explanations with data sources that allow for self-interpretation could enhance perceived control over the decision making process and increase user acceptance in the system."
IUI,2022,Posters and Demos,Predicting Persuasiveness of Participants in Multiparty Conversations, https://dl.acm.org/doi/10.1145/3490100.3516466,"Atsushi Ito, Yukiko Nakano, Fumio Nihei, Tatsuya Sakato, Ryo Ishii, Atsushi Fukayama, Takao Nakamura","Persuasiveness is an important skill in communicating with others. This study aims to estimate the persuasiveness of the participants in group discussions. First, human annotators rated the level of persuasiveness of each of four participants in group discussions. We then created multimodal and multiparty models for estimating the persuasiveness of each participant using speech, language, and visual (head pose) features using GRU-based neural network. The experiment results showed that multimodal and multiparty models are better than unimodal and single-person models. The best performing multimodal multiparty model achieved 80% accuracy in predicting high/low persuasiveness, and 77% accuracy in predicting the most persuasive participant in the group."
IUI,2022,Posters and Demos,Shape-Flexible Underwater Display System with Wirelessly Powered and Controlled Smart LEDs, https://dl.acm.org/doi/10.1145/3490100.3516461,"Ryo Shirai, Masanori Hashimoto","This paper proposes a 3D shape-flexible underwater display system which allows users to built a 3D display easily. To attain the flexibility, this paper proposes and evaluates the underwater wireless powering and communication method, which eliminates cables connected to each node. Simulation results show that the proposed method can deliver 4.78 mW to a 8mm * 8mm * 8mm size node and the communication speed of 9600 baud is feasible."
IUI,2022,Posters and Demos,ThermalDrive - Towards Situation Awareness over Thermal Feedback in Automated Driving Scenarios, https://dl.acm.org/doi/10.1145/3490100.3516453,"Xiaru Meng, Jiawen Han, George Chernyshov, Kirill Ragozin, Kai Kunze","We present ThermalDrive, a thermal interface that provided situational awareness information using thermal feedback on the face of the driver. A prototype is built to simulate autonomous driving and the thermal interface in virtual reality.  We conduct an experiment to investigate the impact of displaying system situation awareness information via the thermal feedback in a VR driving simulation (16 participants). The initial results indicate that the thermal interface might be a suitable feedback mechanism to convey some information in autonomous driving. In particular, cold thermal feedback was effective in terms of notability and user preference."
IUI,2022,SOCIALIZE Workshop,SOcial and Cultural IntegrAtion with PersonaLIZEd Interfaces (SOCIALIZE) 2022,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=SOcial+and+Cultural+IntegrAtion+with+PersonaLIZEd+Interfaces+%28SOCIALIZE%29+2022,"Fabio Gasparetti, Cristina Gena, Giuseppe Sansonetti, Marko Tkalcic","The SOCIALIZE workshop aims to bring together all those interested in the development of interactive techniques that may contribute to foster the social and cultural inclusion of a broad range of users. More specifically, we intend to attract research that takes into account the interaction peculiarities typical of different realities, with a focus on disadvantaged and at-risk categories (e.g., refugees and migrants) and vulnerable groups (e.g., children, elderly, autistic and disabled people). Among others, we are also interested in human-robot interaction techniques aimed at the development of social robots, that is, autonomous robots that interact with people by engaging in social-affective behaviors, abilities, and rules related to their collaborative role.  Workshop webpage: http://socialize2022.di.unito.it/"
IUI,2022,HAI-GEN Workshop,HAI-GEN 2022: 3rd Workshop on Human-AI Co-Creation with Generative Models,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=HAI-GEN+2022%3A+3rd+Workshop+on+Human-AI+Co-Creation+with+Generative+Models,"Justin D. Weisz, Mary Lou Maher, Hendrik Strobelt, Lydia B Chilton, David Bau, Werner Geyer","Recent advances in generative AI through deep learning approaches such as generative adversarial networks (GANs), variational autoencoders (VAEs), and large language models will enable new kinds of user experiences around content creation, across a range of media types. These advances have enabled content to be produced with an unprecedented level of fidelity, for tasks such as generating faces, prose and poems, deep fake videos of celebrities, music, and even code. These examples also highlight some of the significant societal, ethical, and organizational challenges generative AI is posing. The goal of our workshop is to bring together researchers and practitioners from the domains of HCI & AI to establish a joint community to deepen our understanding of the human-AI co-creative process and to explore the opportunities and challenges of creating powerful user experiences with deep generative models.  Workshop webpage: https://hai-gen.github.io/2022/"
IUI,2022,HUMANIZE Workshop,HUMANIZE'22: Sixth Edition,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=HUMANIZE%2722%3A+Sixth+Edition,"Bruce Ferwerda, Marko Tkalcic, Panagiotis Germanakos","HUMANIZE aims to investigate how intelligent, adaptive systems can benefit from combining quantitative, data-driven approaches with qualitative, theory-driven approaches. We in particular invite work from researchers that incorporate features grounded in psychological theory (e.g. personality, cognitive styles etc.) into the predictive models underlying their adaptive/intelligent systems (e.g. recommender systems, website morphing, etc.). Apart from research investigating how this approach can improve these systems, we are interested in research towards the potential of this approach in improving explainability, fairness and transparency and reducing bias in data or output of intelligent systems.  Workshop webpage: www.humanize-workshop.org"
IUI,2022,TExSS Workshop,TExSS: Transparency and Explanations in Smart Systems workshop,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=TExSS%3A+Transparency+and+Explanations+in+Smart+Systems+workshop,"Tsvi Kuflik, Jonathan Dodge, Styliani Kleanthous Loizou, Brian Y Lim, Carina Negreanu, Avital Shulner-Tal, Simone Stumpf","Smart systems, such as decision support or recommender systems, continue to prove challenging for people to understand, but are nonetheless ever more pervasive based on the promise of harnessing rich data sources that are becoming available in every domain. These systems tend to be opaque, raising important concerns about how to discover and account for fairness or bias issues. The workshop on Transparency and Explanations in Smart Systems (TExSS) welcomes researchers and practitioners interested in exchanging ideas for overcoming the design, development, and evaluation issues in intelligent user interfaces. Specifically, we will focus on barriers preventing better reliability, trainability, usability, trustworthiness, fairness, accountability, and transparency. This year’s theme is “Responsible, Explainable AI for Inclusivity and Trust”, emphasizing the importance of responsibility that tech-industry and developers have towards the design, implementation and evaluation of explainable, inclusive and trustworthy human-AI interaction.  Workshop webpage: https://explainablesystems.comp.nus.edu.sg/2022/ "
IUI,2022,HEALTHI Workshop,HEALTHI: The Second Workshop on Intelligent Healthy User Interfaces,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=HEALTHI%3A+The+Second+Workshop+on+Intelligent+Healthy+User+Interfaces,"Katrin Hänsel, Michael Sobolev, Tobias Kowatsch, Rafael A Calvo","This second multidisciplinary workshop on Healthy Interfaces (HEALTHI) offers a forum that brings academics and industry researchers together and seeks submissions broadly related to the design of smart user interfaces for promoting health. It builds on the fields of psychology, behavioral health, human computer interaction, ubiquitous computing, and artificial intelligence. The workshop will discuss intelligent user interfaces such as screens, wearables, voices assistants, and chatbots in the context of accessibly and fairly supporting health, health behavior, and wellbeing.  Workshop webpage: https://sites.google.com/cornell.edu/healthi"
IUI,2022,APEx-UI Workshop,APEx-UI: Adaptive and Personalised Explainable User Interfaces,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=APEx-UI%3A+Adaptive+and+Personalised+Explainable+User+Interfaces,"Ernesto William De Luca, Pasquale Lops, Cataldo Musto, Erasmo Purificato","Adaptation and personalisation are crucial aspects of the design and development of successful artificial intelligence systems, from search engines and recommender systems to wearable devices. The increased desire for customisation inevitably leads to the need for the end-user to understand the rationale behind displaying that specific tailored content. The First Workshop on Adaptive and Personalised Explainable User Interfaces (APEx-UI 2022) aims to foster a cross-disciplinary and interdisciplinary discussion between experts from different fields (e.g. computer science, psychology, sociology, law, medicine, business, etc.) in order to answer a precise research question: ""How can we adapt and personalise explainable user interfaces to the needs, demands and requirements of different end-users, considering their distinct knowledge, background and expertise?"" Workshop webpage: https://sites.google.com/view/apex-ui-2022"
IUI,2022,Panel: Digital Health,"Digital Health: Which Roles for Patients, Professionals and Machines?",https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Digital+Health%3A+Which+Roles+for+Patients%2C+Professionals+and+Machines%3F,"Giuseppe Riccardi, Kenney Ng, David Coyle, Chiara Longoni, Rosa Baños, Arindam Ghosh","The objective of the panel is to have a discussion on the challenges and opportunities of digital health. In the past century, health has been the domain where inventions and innovations have greatly impacted society. More recently the pace of innovation has increased in the technology sector. Advances in technology include novel devices, sensors and of course the whole gamma of AI algorithms and systems. These new systems can greatly help to reach a high level of performance in healthcare and it has been shown in a variety of use cases. However, we have witnessed many failures and/or slow acceptance from the user end. The user groups in healthcare cover the patients, the healthcare professionals, the healthcare providers and the policy makers. There are many open questions on the design of technology that needs to fit processes that cover the whole patient journey. How technological systems can help motivate individuals or entire groups ( e.g. citizens ) to get better healthcare or join new therapeutic paths that include digital health ? Is there a human vs machine decision dilemma and what is that about ? These are some of the questions we will address with the help of a panel of international experts from academia and industry."
IUI,2022,Opening & Keynote,From Social to Prosocial Machines: A New Challenge for AI,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=From+Social+to+Prosocial+Machines%3A+A+New+Challenge+for+AI,Ana Paiva,"Abstract: Throughout the past few years, artificial intelligence (AI) has become increasingly more present in our daily lives. A myriad of settings became the stage for AI applications, such as factories, roads, houses, hospitals and even schools. Given these new contexts, AI-powered machines must now place the human at the centre, and be designed to interact with humans in a natural way: AI is becoming social. But such a diverse use of AI also fosters change, especially in the way we behave and how with cooperate with each other and with machines. It is therefore important to reflect upon the impact that AI may have on humans’ societies, and consider its effects on supporting more collaboration, social action, and prosocial behavior. Prosocial behavior occurs when people and agents perform costly actions that benefit others. Acts such as helping others voluntarily, donating to charity, providing information or sharing resources, are all forms of prosocial behavior. Humans are inherently prosocial, and attributes, such as altruism or empathy, that affect decision-making and cooperation, are essential ingredients to more just and positive societies. However, the view of human decision-making prevalent in the design of AI is based on the homo economicus principle, where utility maximization and selfishness are the backbone for modeling behavior in autonomous behavior. In this talk I will be challenging this view and explore how to create AI (agents) that places prosocial behavior at the core, and while engaged in human settings, cultivates cooperation and fosters people into contributing for the social good. I will imagine a future where prosocial machines can be a reality and present three case studies from different areas: prosocial robotics; prosocial games, and social simulation. These simple examples illustrate how AI can play an active role by contributing to a kinder society.  About the speaker: Ana Paiva is a Full Professor in the Department of Computer Engineering at Instituto Superior Técnico (IST) from the University of Lisbon and former Coordinator of GAIPS – ""Group on AI for People and Society"" at INESC-ID. Prof. Ana Paiva was also a 2020–2021 fellow at the Radcliffe Institute for Advanced Study at Harvard University. Prof. Paiva's addresses problems and develops techniques for creating social agents that can simulate human-like behaviors and interact with humans in a natural and social manner. Over the years she has addressed this problem by engineering agents that exhibit specific social capabilities, including emotions, personality, culture, non-verbal behavior, empathy, collaboration, and others. Her more recent research combines methods from AI, social robotics and social modelling to study hybrid societies of humans and machines, in particular to engineer agents that lead to more prosocial and altruistic societies. She has published extensively and received best paper awards in different conferences, in particular she won the first prize of the Blue Sky Awards at the AAAI in 2018. She has further advanced the area of artificial intelligence and social agents worldwide, having served for the Global Agenda Council in Artificial Intelligence and Robotics of the World Economic Forum and as a member of the Scientific Advisory Board of Science Europe. She is an EurAI fellow, an ELLIS fellow and member of the extended core group of the CLAIRE (Confederation of Laboratories for AI research in Europe)."
IUI,2022,Keynote,"Employing Social Media to Improve Mental Health: Pitfalls, Lessons Learned, and the Next Frontier",https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Employing+Social+Media+to+Improve+Mental+Health%3A+Pitfalls%2C+Lessons+Learned%2C+and+the+Next+Frontier,Munmun De Choudhury,"Abstract: Social media data is being increasingly used to computationally learn about and infer the mental health states of individuals and populations. Despite being touted as a powerful means to shape interventions and impact mental health recovery, little do we understand about the theoretical, domain, and psychometric validity of this novel information source, or its underlying biases, when appropriated to augment conventionally gathered data, such as surveys and verbal self-reports. This talk presents a critical analytic perspective on the pitfalls of social media signals of mental health, especially when they are derived from “proxy” diagnostic indicators, often removed from the real-world context in which they are likely to be used. Then, to overcome these pitfalls, this talk presents results from two case studies, where machine learning algorithms to glean mental health insights from social media were developed in a context-sensitive and human-centered way, in collaboration with domain experts and stakeholders. The first of these case studies, a collaboration with a health provider, focuses on the individual-perspective, and reveals the ability and implications of using social media data of consented schizophrenia patients to forecast relapse and support clinical decision-making. Scaling up to populations, in collaboration with a federal organization and towards influencing public health policy, the second case study seeks to forecast nationwide rates of suicide fatalities using social media signals, in conjunction with health services data. The talk concludes with discussions of the path forward, emphasizing the need for a collaborative, multi-disciplinary research agenda while realizing the potential of social media data and machine learning in mental health – one that incorporates methodological rigor, ethics, and accountability, all at once.   About the speaker: Munmun De Choudhury is an Associate Professor of Interactive Computing at Georgia Tech. Dr. De Choudhury is best known for laying the foundation of a line of research that develops computational techniques to responsibly and ethically employ social media in understanding and improving our mental health. To do this work, she adopts a highly interdisciplinary approach, combining social computing, machine learning, and natural language analysis with insights and theories from the social, behavioral, and health sciences. Dr. De Choudhury has been recognized with the 2021 ACM-W Rising Star Award, 2019 Complex Systems Society – Junior Scientific Award, numerous best paper and honorable mention awards from the ACM and AAAI, and features and coverage in popular press like the New York Times, the NPR, and the BBC. Earlier, Dr. De Choudhury was a faculty associate with the Berkman Klein Center for Internet and Society at Harvard, a postdoc at Microsoft Research, and obtained her PhD in Computer Science from Arizona State University."
IUI,2022,Closing & Keynote,Provably Beneficial Artificial Intelligence,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Provably+Beneficial+Artificial+Intelligence,Stuart Russell,"Abstract: As AI advances in capabilities and moves into the real world, its potential to benefit humanity seems limitless. Yet we see serious problems including racial and gender bias, manipulation by social media, and an arms race in lethal autonomous weapons. Looking further ahead, Alan Turing predicted the eventual loss of human control over machines that exceed human capabilities. I will argue that Turing was right to express concern but wrong to think that doom is inevitable. Instead, we need to develop a new kind of AI that is provably beneficial to humans.  About the speaker: Stuart Russell is a Professor of Computer Science at the University of California at Berkeley, holder of the Smith-Zadeh Chair in Engineering, and Director of the Center for Human-Compatible AI. He is a recipient of the IJCAI Computers and Thought Award and held the Chaire Blaise Pascal in Paris. In 2021 he received the OBE from Her Majesty Queen Elizabeth. He is an Honorary Fellow of Wadham College, Oxford, an Andrew Carnegie Fellow, and a Fellow of the American Association for Artificial Intelligence, the Association for Computing Machinery, and the American Association for the Advancement of Science. His book ""Artificial Intelligence: A Modern Approach"" (with Peter Norvig) is the standard text in AI, used in 1500 universities in 135 countries. His research covers a wide range of topics in artificial intelligence, with a current emphasis on the long-term future of artificial intelligence and its relation to humanity. He has developed a new global seismic monitoring system for the nuclear-test-ban treaty and is currently working to ban lethal autonomous weapons."
IUI,2022,Opening & Keynote,Welcome,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Welcome,"Giulio Jacucci, Samuel Kaski, Cristina Conati, Simone Stumpf, Tuukka Ruotsalo, Krzysztof Gajos",
IUI,2022,Closing & Keynote,Good bye,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Good+bye,"Giulio Jacucci, Samuel Kaski, Cristina Conati, Simone Stumpf, Tuukka Ruotsalo, Krzysztof Gajos",
IUI,2022,Impact Panel,Panel on Impact Award,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Panel+on+Impact+Award,"Ana-Maria Popescu, Oren Etzioni, Henry Kautz","Ana-Maria Popescu, Oren Etzioni, and Henry Kautz. 2003. Towards a theory of natural language interfaces to databases. In Proceedings of the 8th international conference on Intelligent user interfaces (IUI '03). Association for Computing Machinery, New York, NY, USA, 149–157. DOI:https://doi.org/10.1145/604045.604070"
IUI,2022,Meta Reality Labs Sponsor Session,Intelligent User Interfaces @ Meta Reality Labs,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Intelligent+User+Interfaces+%40+Meta+Reality+Labs,"Kashyap Todi, Tanya Jonker, Hrvoje Benko, Eric Whitmire, Ting Zhang, Aakar Gupta, Ben Lafreniere, Anna Yu","HCI and AI researchers and engineers at Meta Reality Labs are focused on solving core interface and interaction problems that will enable future all-day wearable Mixed Reality (XR) interfaces. In this session, you will hear from several research scientists about ground-breaking research at the intersection of HCI and AI conducted at Reality Labs, including intelligent input, 3D interactions techniques, predictive systems, and adaptive and multimodal user interfaces. The presentation will be followed by a Q&A with other members of our team where we will discuss the numerous employment and collaboration opportunities."
IUI,2022,Social program: Mindfulness session,Mindfulness Session,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Mindfulness+Session,Joonatan Jääskeläinen,"Warmly welcome to the IUI 2022 virtual Mindfulness Session! Mindfulness is a perfect tool for unwinding after work, to calm your nervous system and to enhance your capability to focus your mind better. Mindfulness instructor Joonatan Jääskeläinen from Avara Valmennus (www.avaravalmennus.fi) will guide you through a very short introduction to mindfulness, and of course, through some relaxing mindfulness practices which you can do by yourself. I recommend that you participate in an undisturbed environment if possible, where you can focus entirely on the content of the session – perhaps in a quiet place, perhaps leaving your cell phone and other distracting things away for the time being. We will do one practice lying down, so make sure you have a yoga mat, bed or even a carpet close by. If your lower back hurts while lying, please put some pillows under your knees. A blanket might be a good idea if there is a cool draft."
IUI,2022,Social Program,Music,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Music,"Volodymyr Muliar, Yaryna Kvitka","Folknery (Ukrainian: Фолькнери) is a Ukrainian free folk band, founded in 2009 by Volodymyr Muliar and Yaryna Kvitka. The duo travel around Ukraine and other countries by bicycle, gathering traditional folk songs and recording them with additional musical elements"
IUI,2022,Alternative Input Modes,Introduction,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Introduction,,
