conference,year,session name,paper title,DOI,author list,abstract
UIST,2025,Poster Session 1,HearTMD: Detection of Temporomandibular Disorder Using Hearables,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=HearTMD%3A+Detection+of+Temporomandibular+Disorder+Using+Hearables,"Hiyori Tsuji, Takashi Amesaka, Sho Usuda, Wataru Muraoka, Taneaki Nakagawa, Yuta Sugiura","Temporomandibular disorder (TMD) is a chronic disease that presents symptoms such as pain in the temporomandibular joint (TMJ) and masticatory muscles, TMJ noise, and difficulty opening the mouth. It is important to receive appropriate medical examinations and treatment for TMD, as it can interfere with the patient's life if it worsens. In this study, we propose a method to detect TMD from IMU data during jaw movements using hearables. This method enables a non-invasive, low-cost screening in daily life, leading to early detection and health checks. Using data labeled according to the presence or absence of subjective symptoms, the proposed method achieved a sensitivity of 0.641, a specificity of 0.672, and an AUC of 0.700 during maximum mouth opening."
UIST,2025,Poster Session 1,Seeing and Sensing Intention: Resolving Midas Touch with Vision-Motion Fusion in Mixed Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Seeing+and+Sensing+Intention%3A+Resolving+Midas+Touch+with+Vision-Motion+Fusion+in+Mixed+Reality,"DaeHo Lee, ChungHa Lee, Jin-Hyuk Hong","The Midas Touch problem in XR (Extended Reality) environments is a significant factor that can degrade user experience. The vision-based interaction often leads to false alarms, where unintended user gestures are recognized. Particularly in MR environments, users can interact with virtual and real objects alternately, posing a risk of misrecognizing gestures intended for real objects as intentions towards virtual objects. We collected two kinds of data during interactions across multiple MR environments to analyze and address the Midas Touch problem: (1) false alarm data from interactions with real objects and (2) true pinch data from interactions with virtual objects. We present a multimodal model and analysis to understand the Midas Touch problem in MR environments."
UIST,2025,Doctoral Symposium (Not Public),Building Living Instruments for Scientific Discovery,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Building+Living+Instruments+for+Scientific+Discovery,Danli Luo,"Experimental scientists rely on physical experimentation to validate hypotheses and make discoveries. While computational advances and AI enable unprecedented theoretical exploration, experimental instrumentation remains prescriptive, static, and difficult to modify. This gap persists due to three barriers: current “smart” instruments add complexity requiring specialized expertise, interdisciplinary work faces translation barriers between domains, and we lack accessible interfaces to connect digital design and physical execution. My dissertation develops living instruments – scientific instruments that adapt and evolve by embodying three fundamental capabilities of living systems: autonomy, growth, and evolution. I demonstrate living instruments through three approaches: materials as autonomous actuators that execute complex behaviors through biophysical programming; organisms as living fabricators where biological growth becomes manufacturing; and modular laboratory infrastructure that evolves through iteration, transforming experimental protocols into composable notebooks and replacing hardware programming with scientific scripting. Each approach removes barriers between scientific intent and physical experimentation, enabling researchers to orchestrate complex experimental workflows rather than managing technical infrastructure."
UIST,2025,Doctoral Symposium (Not Public),Intertwined Practices: Computational Approaches for Handmade Textile Craft,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Intertwined+Practices%3A+Computational+Approaches+for+Handmade+Textile+Craft,Ashley Del Valle,"Some forms of handmade textile craft challenge automation due to their structural complexity and the embodied decisions made through movement, repetition, and touch.  These practices offer exciting opportunities for HCI to explore how craft-based ways of making and designing can inform new computational tools and fabrication methods. My dissertation explores the intersection of computational design and digital fabrication with handmade textiles. I propose systems in which digital and manual methods operate together (1) to produce new forms of artifacts and computational tools for handmade textile crafts, (2) to preserve and extend the expressive, functional, and social qualities of handwork, and (3) to create more accessible and personally meaningful entry points into computational making for crafters, youth, and creative learners. I developed two digital fabrication systems, which I evaluated through the production of artifacts and workshops with textile craftspeople. I also created a craft-oriented curriculum to engage youth with digital fabrication concepts through manual and hand-machine crafts. In the final stage of my research, I plan to investigate how textile practitioners can actively shape their creativity support tools, not as software developers, but as domain experts whose craft practices, values, and material knowledge inform system design."
UIST,2025,Poster Session 2,Designing Visual Effects to Fabricate Olfactory Experiences in Augmented Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Designing+Visual+Effects+to+Fabricate+Olfactory+Experiences+in+Augmented+Reality,"Yanzi Zhu, Yucheng Li, Yanan Wang","Olfactory displays in HCI face persistent challenges in scalability, deployment, and maintenance despite advancements in accessible hardware. This work addresses the gap by exploring cross-modal visual effects to simulate olfactory experiences without physical scent emission. We designed three dynamic visual effects (form and motion) to mimic scent attributes, leveraging AR contexts to simulate immersive ""olfactory"" experiences. Our approach demonstrates that visual cues can effectively evoke synthetic scent perceptions, offering a scalable alternative to hardware-dependent solutions while expanding AR applications in scent simulation."
UIST,2025,Poster Session 2,Towards Personalized Food Texture through Internal Structure with 3D Printed Silicone Molds,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Towards+Personalized+Food+Texture+through+Internal+Structure+with+3D+Printed+Silicone+Molds,"Yamato Miyatake, Huaishu Peng, Parinya Punpongsanon","Food texture plays an important role in the overall sensory experience and functional properties of food. Traditional methods for modifying texture, such as altering cooking parameters, often compromise other key attributes like appearance and nutritional value. We present a fabrication method that alters the textural sensation of food by modulating its internal structure. This approach decouples textural properties from visual and amount attributes, enabling independent tuning of sensory factors such as hardness and springiness."
UIST,2025,Poster Session 2,SoilTile: Soil-based Ground Sensing,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=SoilTile%3A+Soil-based+Ground+Sensing,"Yuma Tsukakoshi, Tian Min, Annemarie Spiller, Chengshuo Xia, Anusha Withana, Yuta Sugiura","We present SoilTile, a novel ground sensing approach that explores soil as an interactive medium. Built upon the principles of Soil-based Microbial Fuel Cells (SMFCs), SoilTile draws on the natural electrochemical interactions between soil and embedded electrodes—not as a source of energy, but as a way to sense physical contact through electrical response. When pressure applied to the cathode, SMFC produce measurable variations in output voltage. Building on this phenomenon, we construct modular ground sensing units that detect localized pressure through a matrix of electrodes, structured to respond under human activities or object placement. With its minimalist structure, DIY-friendly fabrication, and potential for seamless integration into natural environments, SoilTile offers a simple, material-driven platform for designing interactive spaces."
UIST,2025,Poster Session 2,"""Gross!"": Personalized Video Content Moderation Using Generative Image Overlays for Aversive Videos",https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=%22Gross%21%22%3A+Personalized+Video+Content+Moderation+Using+Generative+Image+Overlays+for+Aversive+Videos,"Yejin Choi, Dohwa Kim, Youngeun Jun, Hyosu Kim, Eunji Park","As the number of videos available online continues to increase rapidly, effective content filtering technologies have become essential. However, existing approaches lack personalization and struggle to preserve contextual understanding of the video. In this study, we propose a personalized content filtering method capable of understanding contextual information within videos. To evaluate the effectiveness of our approach, we conducted a user study with 18 participants. The results demonstrated a improvement in discomfort reduction and contextual understanding."
UIST,2025,Poster Session 1,Blocks for Artists: Opportunities and Constraints in a Minecraft Virtual Exhibition ,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Blocks+for+Artists%3A+Opportunities+and+Constraints+in+a+Minecraft+Virtual+Exhibition+,"Franciszek Sobiech, Natalia Walczak","As virtual platforms redefine the landscape of creative exhibition, Minecraft emerges as a uniquely flexible yet constrained medium for curating digital art. This study presents a stakeholder-centered thematic analysis of a university-hosted virtual art exhibition built within Minecraft. Through interviews with artists, student organizers, and institutional staff, we examine how the platform’s aesthetic limitations, social affordances, and technical demands influence artistic workflows and event legitimacy. Findings reveal tensions between creative freedom and block-based constraints, the hybrid social dynamics of virtual and physical engagement, and institutional narratives that frame Minecraft both as playful novelty and outreach innovation. This research open a discussion about future human-computer interaction practices in virtual curatorial environments, particularly within educational and artistic domains and requirements for such environments."
UIST,2025,Demos,Demonstration of DissovPCB: 3D-Printed Fully Recyclable Electronics Using Liquid Metal Conductors and PVA Substrates,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Demonstration+of+DissovPCB%3A+3D-Printed+Fully+Recyclable+Electronics+Using+Liquid+Metal+Conductors+and+PVA+Substrates,"Zeyu Yan, Su Hwan Hong, Josiah Hester, Tingyu Cheng, Huaishu Peng","In this demonstration, we showcase a suite of 3D printed fully recyclable prototypes made using the technique proposed in DissolvPCB. These examples include a Bluetooth speaker featuring a double-sided PCB, a finger fidget toy with a 3D circuit topology, and a shape-changing gripper enabled by joule heat driven 4D printing. Additionally, we will demonstrate the dissolving and material separation process of the afterlife of a set of magnetic field detector PCBs made using the same technique."
UIST,2025,Demos,Demonstrating PropType: Everyday Props as Typing Surfaces in Augmented Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Demonstrating+PropType%3A+Everyday+Props+as+Typing+Surfaces+in+Augmented+Reality,"Hyunjae Gil, Ashish Pratap, Iniyan Immanual Joseph, Jin Ryong Kim","We showcase PropType, an interactive interface in Augmented Reality (AR) that leverages daily-life objects as typing surfaces, such as cups, water bottles, boxes, and soda cans. The demonstration showcases an editing tool that allows users to generate and customize on-the-go keyboards on any prop. Users can customize the geometry, size, and shape of the keyboard using the interface. A set of diverse visual and sound effects are available for enhancing the typing experience by making it more enjoyable and engaging."
UIST,2025,Demos,UltraEdit: In-Situ Design Environment for Ultrasound Haptization,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=UltraEdit%3A+In-Situ+Design+Environment+for+Ultrasound+Haptization,"Richard Huynh Noeske, Ayush Bhardwaj, Abbas Khawaja, Jin Ryong Kim","We present UltraEdit, an in-situ design environment that enables users to directly edit ultrasound haptic sensations in VR using bare-hand interactions. UltraEdit represents haptic sensations as tangible objects, called blobs, which users can modify or apply to 3D objects through intuitive hand gestures. Users can create, edit, copy, and apply blobs, allowing them to work with multiple haptic sensations to design virtual objects with diverse tactile feedback. Additionally, UltraEdit allows users to create spatial and temporal haptic patterns using time blobs and spatial drawing features. Users can draw custom-shaped haptic patterns directly on their hands, adapting to comprehensive design scenarios. To evaluate UltraEdit, we conducted an exploratory user study assessing its usability, effectiveness, and ease of learning. We also compared its performance to an existing desktop-based haptic editing tool. Participants found UltraEdit intuitive to learn, enjoyable to use, and effective for adding haptic feedback to virtual objects."
UIST,2025,Poster Session 2,Voice to Victory: Modeling In-Game Voice Communication for Team Coordination in MOBA Games,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Voice+to+Victory%3A+Modeling+In-Game+Voice+Communication+for+Team+Coordination+in+MOBA+Games,"Yongchan Son, Eunji Park","In Multiplayer Online Battle Arena (MOBA) games, effective communication is crucial for coordinating team strategies to achieve victory. The influence of communication on team coordination have been examined by prior studies; however, were limited to non-verbal cues. We propose an end-to-end speech act recognition pipeline that automatically infers speakers’ intent from voice audio, enabling analysis at scale. Additionally, we applied social network analysis to model verbal communication during team coordination in MOBA. By conducting a data collection study on the gameplay of five players in League of Legends (LoL), we examined team communication was predominantly driven by specific players in collaboratively intensive situations, especially during question-answering interaction."
UIST,2025,Poster Session 1,RealityDrop: A Framework Using Multimodal Superhuman Techniques to Manipulate Cross-Reality Virtual Content,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=RealityDrop%3A+A+Framework+Using+Multimodal+Superhuman+Techniques+to+Manipulate+Cross-Reality+Virtual+Content,"Jeremy McDade, Allison Jing, Andrew Cunningham","We present RealityDrop, a novel framework using the ""superhuman"" multimodal interaction techniques to transfer, manipulate, and display cross-reality virtual content among domain experts. Employing Mixed Reality as the centre of control, RealityDrop affords a diverse background of multiusers (expert vs novice) to disseminate digital content (overview vs constituents) at varied control points to display space (near vs far) through multimodal superhuman interaction techniques (free hand vs hand+gaze). It builds an easy cross-system content transfer workflow that no longer requires the configuration and alignment of each display and environment. 1 customised content interpreter, 3 multimodal interaction techniques, and 2 cross-system transfer interfaces are incorporated for fluent content manipulation and presentation during collaboration."
UIST,2025,Demos,HeatFlow: A Thermal-Tactile Display for Dynamic 2D Thermal Movements,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=HeatFlow%3A+A+Thermal-Tactile+Display+for+Dynamic+2D+Thermal+Movements,"Yatharth Singhal, Daniel Honrales, Jin Ryong Kim","We introduce HeatFlow, a thermal display capable of generating dynamic thermal movements on a 2D surface by integrating thermal and tactile sensations. Leveraging a perception-driven approach, we combine vibration-induced thermal referral and apparent tactile motion to create the illusion of moving thermal flows. The system features a 2D array of nine tactile actuators paired with a single nearby thermal actuator. To validate our approach, we conducted three user studies. The first study determined the optimal parameters for perceivable 2D thermal flows by examining different array sizes and motion speeds under varying temperature conditions. The second study focused on optimizing our algorithm to produce smooth and continuous curved thermal flows. Comparative evaluations against two prior tactile motion techniques demonstrated that our algorithm outperforms existing methods in generating realistic thermal motion. Finally, we integrated HeatFlow into virtual reality (VR) environments, assessing its feasibility in six interactive scenarios across three body sites—the arm, palm, and face. Our findings highlight the potential of HeatFlow to enhance immersive VR experiences by providing realistic thermal feedback across multiple body locations. Additionally, we present HeatFlow as a design tool—an application that enables users to create custom thermal flows by adjusting key parameters such as motion speed, intensity, and temperature. This work lays the foundation for more advanced thermal interfaces in interactive systems."
UIST,2025,Demos,Scratchable Memory: A Scratch-Activated Olfactory Audio System,doi.org/10.1145/3746058.3758988,"Eunsol Sol Choi, Christy Spackman, Byron Lahey","We present a multisensory interaction system that augments a custom laser-cut record with microencapsulated scent. As the user scratches or plays the record, surface friction activates localized scent release—coupling the tangible input with olfactory and low-quality audio output. The record is fabricated by converting audio waveforms and laser-engraving grooves into acrylic; a DIY microencapsulated fragrance layer is applied on top. This system explores how physical, auditory media can be reimagined as a tangible recollection, offering opportunities for embodied interaction that can be designed, customized, and redefined for nostalgia and narratives. We position this as a design probe for investigating cross-modal interactions between sound, scent, and touch."
UIST,2025,Demos,"Buoyancé: Reeling Helium-Inflated Balloons with Mobile Robots on the Ground for Mid-Air Tangible Display, Interaction, and Assembly",https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Buoyanc%C3%A9%3A+Reeling+Helium-Inflated+Balloons+with+Mobile+Robots+on+the+Ground+for+Mid-Air+Tangible+Display%2C+Interaction%2C+and+Assembly,"Alan Pham, Yuxiao Li, Miyu Fukuoka, Ken Nakagaki","We introduce a novel approach to spatially actuated tangible UI by controlling helium-inflated balloons (HIBs) in mid-air using mobile reeling robots, named ReelBots. With a relatively compact device form factor, the robots can manipulate HIBs in an extensive vertical range, reaching relatively high altitudes (20m or more), thanks to its reeling mechanisms. The hardware offers diverse interactive functionalities and applications for representing abstract data in 3D space, reconfiguring lights and cameras in an everyday space, and assembling HIBs into diverse configurations. Our proof-of-concept implementation was developed based on omnidirectional mobile robots and a motion tracking system to demonstrate the novel approach of enriching 3D physical space. Our control software is designed to manipulate multiple robots to control the position of HIBs in real time via multiple options ranging from GUI control and tangible and gesture based controls."
UIST,2025,Demos,Kinethreads: Soft Full-Body Haptic Exosuit using Low-Cost Motor-Pulley Mechanisms,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Kinethreads%3A+Soft+Full-Body+Haptic+Exosuit+using+Low-Cost+Motor-Pulley+Mechanisms,"Vivian Shen, Chris Harrison","Our bodies experience a wide variety of kinesthetic forces as we go about our daily lives, including the weight of held objects, contact with surfaces, gravitational loads, and acceleration and centripetal forces while driving, to name just a few. These forces are crucial to realism yet are simply not possible to render with today's consumer haptic suits, which primarily rely on arrays of vibration actuators built into vests. Rigid exoskeletons have more kinesthetic capability to apply forces directly to users' joints, but are generally cumbersome to wear and cost many thousands of dollars.  In this work, we present Kinethreads: a new full-body haptic exosuit design built around string-based mechanisms, which keeps our suit lightweight (<5 kg), flexible, quick-to-wear (<30 seconds), comparatively low-cost (<\$420), and yet capable of rendering expressive, distributed, and forceful (up to 120N) effects. "
UIST,2025,Demos,EclipseTouch: Touch Segmentation on Ad Hoc Surfaces using Worn Infrared Shadow Casting,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=EclipseTouch%3A+Touch+Segmentation+on+Ad+Hoc+Surfaces+using+Worn+Infrared+Shadow+Casting,"Vimal Mollyn, Nathan DeVrio, Chris Harrison","The ability to detect touch events on uninstrumented, everyday surfaces in the world has been a long-standing goal for mixed reality systems. Prior work has shown that virtual interfaces bound to physical surfaces offer performance and ergonomic benefits over tapping at interfaces floating in the air. A wide variety of approaches have been previously developed, to which we contribute a new headset-integrated technique called EclipseTouch. We use a combination of high-speed cameras combined with multiple infrared emitters to create structured shadows, from which we can very accurately estimate hover distance (mean error of 6.9~mm) and touch contact (98.2\% accuracy). We discuss how our technique works across a range of conditions, including surface orientation, material and lighting. "
UIST,2025,Demos,GenTune: Toward Traceable Prompts to Improve Controllability of Image Refinement in Environment Design,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=GenTune%3A+Toward+Traceable+Prompts+to+Improve+Controllability+of+Image+Refinement+in+Environment+Design,"Wen-Fan Wang, Ting-Ying Lee, Chien-Ting Lu, Che-Wei Hsu, Nil Ponsa i Campanyà, Yu Chen, Mike Y. Chen, Bing-Yu Robin Chen","Environment designers in the entertainment industry create imaginative 2D and 3D scenes for games, films, and television, requiring both fine-grained control of specific details and consistent global coherence. Designers have increasingly integrated generative AI into their workflows, often relying on large language models (LLMs) to enhance user prompts for text-to-image generation, then iteratively refining those prompts and applying inpainting. However, our formative study with 10 designers surfaced two key challenges: (1) the lengthy LLM-generated prompts make it difficult to understand and isolate the keywords that must be revised for specific visual elements; and (2) while inpainting supports localized edits, it can struggle with global consistency and correctness.  Based on these insights, we present GenTune, an approach that enhances human–AI collaboration by clarifying how AI-generated prompts map to image content. Our GenTune system lets designers select any object in a generated image, trace it back to the corresponding prompt labels, and revise those labels to guide precise yet globally consistent image refinement. In a summative study with 20 designers, GenTune significantly improved prompt-image comprehension, refinement quality and efficiency, and overall satisfaction (all p < .01) compared to current practice. A follow-up field study with two studios further demonstrated its effectiveness in real-world settings."
UIST,2025,Poster Session 1,“You Look Yummy!”: Designing a Tangible Interactive Game to Support Cognitive Development in Children with Low-Functioning Autism,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=%E2%80%9CYou+Look+Yummy%21%E2%80%9D%3A+Designing+a+Tangible+Interactive+Game+to+Support+Cognitive+Development+in+Children+with+Low-Functioning+Autism,"Jiajia Li, Yaqing Chai, Cheng Wang, Jingyi Zhao, Shuqin Liu, Ruiguang Duan","Children with low-functioning autism face significant challenges in language and object recognition; however, most existing tools are designed for high-functioning users. We present Yum-Yum, a cognitive training system combining a virtual agent, tangible tools, and game mechanics to support fruit category recognition. Through anthropomorphic prompts and interactive tasks, the system enhances engagement and participation among these children. Preliminary results show that Yum-Yum improves both cognitive ability and interactive behavior among children with low-functioning autism, offering insights for future tools tailored to this group."
UIST,2025,Poster Session 2,Exploring Olfactory Illusion of Virtual Objects Using Fewer Odor Sources,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Exploring+Olfactory+Illusion+of+Virtual+Objects+Using+Fewer+Odor+Sources,"Qimeng Cui, Yanan Wang, Yucheng Li","Existing olfactory displays in Virtual Reality rely on one-to-one scent delivery strategies, requiring dedicated odor sources for each virtual object and resulting in complex implementations. We propose applying olfactory illusion to enable a single scent material to be perceived as multiple objects in a VR environment. Our approach utilizes three scent agents to represent six virtual objects through one-to-two olfactory illusion pairings. We conducted a user experiment to validate effectiveness. Results demonstrate that 75% of olfactory illusion pairings achieved successful dual object perception, with 83.3% of objects showing acceptable performance compared to authentic materials. Our findings reveal key factors affecting olfactory illusion effectiveness and provide design strategies for further enhancing olfactory illusion performance."
UIST,2025,Poster Session 1,AdjustAR: AI-Driven In-Situ Adjustment of Site-Specific Augmented Reality Content,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=AdjustAR%3A+AI-Driven+In-Situ+Adjustment+of+Site-Specific+Augmented+Reality+Content,"Nels Numan, Jessica Van Brummelen, Ziwen Lu, Anthony Steed","Site-specific outdoor AR experiences are typically authored using static 3D models, but are deployed in physical environments that change over time. As a result, virtual content may become misaligned with its intended real-world referents, degrading user experience and compromising contextual interpretation. We present AdjustAR, a system that supports in-situ correction of AR content in dynamic environments using multimodal large language models (MLLMs). Given a composite image comprising the originally authored view and the current live user view from the same perspective, an MLLM detects contextual misalignments and proposes revised 2D placements for affected AR elements. These corrections are backprojected into 3D space to update the scene at runtime. By leveraging MLLMs for visual-semantic reasoning, this approach enables automated runtime corrections to maintain alignment with the authored intent as real-world target environments evolve."
UIST,2025,Poster Session 1,Designing Interactive Chart Learning Tools with Generative AI for Financial Education in Real-Time Investment,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Designing+Interactive+Chart+Learning+Tools+with+Generative+AI+for+Financial+Education+in+Real-Time+Investment,"Meiying Li, Yuting Xie, Jiayu Pan, Qi Wang","Digital investment platforms now provide widespread access to financial services, but a significant gap remains between platform usability and user comprehension. Our questionnaire survey reveals that many novice investors struggle to grasp the complex financial knowledge embedded in investment tools, as charts often serve as educational resources but remain difficult to understand. To address this challenge, we conducted a survey examining how investors utilize and learn from charts during investment and developed an interactive financial education tool that employs generative AI to interpret financial charts, enabling users to acquire investment knowledge within their actual decision-making contexts."
UIST,2025,Poster Session 2,SpherePoser: A Spherical Tangible User Interface for Immersive Object Manipulation,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=SpherePoser%3A+A+Spherical+Tangible+User+Interface+for+Immersive+Object+Manipulation,"Haeseong Lee, Isaac Cho, Myungho Lee","Spherical tangible user interfaces have been explored as general-purpose controllers, owing to their ease of 3D object manipulation. Compared to conventional input methods using a handheld controller or hand-tracking, this allows a more intuitive and convenient approach for 3D object manipulation. However, most prior work has relied on predefined gesture sets that constrain the number of fingers used, limiting the user's freedom of interaction.  SpherePoser is a spherical and rotationally symmetric tangible controller designed to enhance immersion during 3D object manipulation in an immersive environment. It is equipped with 12 pressure sensors that capture the user's precision grip forces. Moreover, we integrate hand tracking from the Meta Quest 3 to map fingertip contact points onto virtual objects in real time. This synchronization between the controller and the pose of the proxy hand supports flexible interaction and evokes a visuo-haptic illusion."
UIST,2025,Poster Session 1,Can LLMs Detect Display Issues? Uncovering the Impact of Prompting Techniques,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Can+LLMs+Detect+Display+Issues%3F+Uncovering+the+Impact+of+Prompting+Techniques,"Ayoung Choi, Jongwook Jeong","While Large Language Models (LLMs) offer a promising, cost-effective alternative to conventional methods for detecting UI display issues, the effectiveness of various prompting techniques has not been systematically analyzed. This paper investigates the impact of various prompting techniques on the performance of LLMs in identifying UI display issues.  Our analysis reveals that while some techniques significantly boost detection performance, others show minimal impact, and certain issue types, like Misalignment, remain challenging for all tested approaches."
UIST,2025,Poster Session 2,OptiSense: Data-Driven Strain Sensor Placement Optimization for Wearable Motion Tracking,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=OptiSense%3A+Data-Driven+Strain+Sensor+Placement+Optimization+for+Wearable+Motion+Tracking,"Minu Kim, Joo Yong Sim, Steve Park, Juhyung Ahn, Jieun Seo","We present OptiSense, a computational framework that systematically optimizes strain sensor placement using dense motion capture data and genetic algorithm optimization. Our approach discovers counterintuitive sensor configurations that outperform conventional placements and dramatically accelerate model training with 2.5x faster convergence. OptiSense completes optimization in 4.5 hours compared to extensive manual testing and demonstrates consistent ~33% performance improvements across multiple participants using the same optimized configuration. This work demonstrates that physical sensor configuration is as critical as algorithmic improvements for motion tracking performance."
UIST,2025,Poster Session 2,LuciTouch: Influencing Lucid Dreams Through Incorporation of Somatosensory Stimuli.,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=LuciTouch%3A+Influencing+Lucid+Dreams+Through+Incorporation+of+Somatosensory+Stimuli.,"Ashlyn Doyle, Po-Yao (Cosmos) Wang, Yuchen Zheng, Rakesh Patibanda, Florian ‘Floyd’ Mueller","Lucid dreaming can offer many benefits, such as reducing nightmares and enhancing creativity; however, insufficient dream control may limit these benefits. To remedy this, we designed three modular somatosensory cues for use during lucid dreams that aim to enhance lucid dream body control. Through this process, we discovered several insights into designing systems to support lucid dreaming."
UIST,2025,Workshop - Facilitating Longitudinal Interaction Studies of AI Systems,Facilitating Longitudinal Interaction Studies of AI Systems,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Facilitating+Longitudinal+Interaction+Studies+of+AI+Systems,"Tao Long, Sitong Wang, Émilie Fabre, Tony Wang, Anup Sathya, Jason Wu, Savvas Dimitrios Petridis, Ding Li, Tuhin Chakrabarty, Yue Jiang, Jingyi Li, Tiffany Tseng, Ken Nakagaki, Qian Yang, Nikolas Martelaro, Jeffrey V Nickerson, Lydia B Chilton","UIST researchers develop tools to address user challenges. However, user interactions with AI evolve over time through learning, adaptation, and repurposing—making one-time evaluations insufficient. Capturing these dynamics requires longer-term studies, but challenges in deployment, evaluation design, and data collection have made such longitudinal research difficult to implement. Our workshop aims to tackle these challenges and prepare researchers with practical strategies for longitudinal studies. The workshop includes a keynote, panel discussions, and interactive breakout groups for discussion and hands-on protocol design and tool prototyping sessions. We seek to foster a community around longitudinal system research and promote it as a more embraced method for designing, building, and evaluating UIST tools."
UIST,2025,Poster Session 1,Graph-Structure-Based Grouping of Web Browser Tabs into Tasks,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Graph-Structure-Based+Grouping+of+Web+Browser+Tabs+into+Tasks,"Mizuki Hisatomi, Keishi Tajima","Web browser tabs allow users to work on multiple tasks in parallel. However, when tabs from different tasks are mixed, it becomes difficult to locate the desired tab and maintain focus. Grouping tabs by task can enhance usability, but manual grouping imposes a high cognitive burden, and existing machine learning–based approaches typically require costly manual annotations and rely on privacy-sensitive data such as URLs.  In this paper, we propose a method that automatically groups tabs by task without requiring manual annotation or access to sensitive data. Our method builds a directed graph based on tab-switching history and applies a community detection algorithm to identify task-related groups.  To evaluate our approach, we conducted a comparative experiment using data collected from eight participants. We compared our method against a variant of an existing machine learning–based approach, modified to operate without private data. Experimental results demonstrate that our method achieves comparable or superior performance without the need for manual annotation. "
UIST,2025,Demos,AskTable: LLM-Powered Interactive Visual Data Story Construction from Tables,doi.org/10.1145/3746058.3759010,"Gerile Aodeng, Chenwei Liang, Shaokun Zhang, Yunshan Feng, Qiyang Chen, Guozheng Li, Chi Harold Liu","We present AskTable, an interactive system designed to support iterative construction of visual data stories for tabular data. AskTable enables users to explore, organize, and narrate data insights by combining structured subspace filtering, semantic insight graphs, and LLM–driven recommendations. The AskTable system employs a radial insight tree that visualizes user-driven analytical paths through a force-directed layout, allowing branching, modification, and backtracking during exploration. Users can interactively pin, query, and refine insights, while the system responds with relevant follow-up recommendations powered by a reasoning module, enabling the incremental construction of narrative data stories. "
UIST,2025,Demos,Demo of IMUCoCo: Flexible On-Body IMU Placement for Human Motion Sensing,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Demo+of+IMUCoCo%3A+Flexible+On-Body+IMU+Placement+for+Human+Motion+Sensing,"Haozhe Zhou, Riku Arakawa, Yuvraj Agarwal, Mayank Goel","Inertial Measurement Units (IMU) are regularly used to sense human motion, recognize activities, and estimate full-body pose. Users are typically required to place sensors in pre-defined locations that are often dictated by the machine learning model's training process. Consequently, despite the increasing number of everyday devices equipped with IMUs, the limited adaptability has seriously constrained the user experience to only utilizing a few well-explored device placements (e.g., wrist wearables). In this paper, we rethink IMU-based motion sensing by acknowledging that signals can be captured from any point on the continuous surface of the human body. We introduce IMU over COntinuous COordinates (IMUCoCo), a novel framework that maps signals from a variable number of IMUs placed anywhere on the body into a unified feature space based on their spatial coordinates, which can be plugged into downstream models for pose estimation and activity recognition. Our evaluations demonstrate that \proposed{} supports accurate pose estimation in a wide range of sensor placements, including atypical, while delivering global angular errors comparable to or lower than existing state-of-the-art methods at typical placements. Overall, \proposed{} supports significantly more flexible use of IMUs for motion sensing by allowing users to use atypical device placements, the ability to change device locations depending on the context, and suggesting placement depending on the use case. "
